,frame_id,video_id,name_cvat,frame,frame_path,frame_usg_area_idx_0,frame_usg_area_idx_1,frame_usg_area_idx_2,frame_usg_area_idx_3,frame_cropped_path,aline,bline,liver,lung,lung_atelectasis,lungpoint,lungslidingabsent,lungslidingpresent,pleural_effusion,s1,s2,spleen,label,size_h,size_w
212,66WYOWZC,9BAHEOQ1,Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi,701,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_701.png,0.0,480.0,80.0,556.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_701.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
213,AK5BPOTG,9BAHEOQ1,Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi,711,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_711.png,0.0,480.0,80.0,556.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_711.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
214,34JJ3RRG,9BAHEOQ1,Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi,721,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_721.png,0.0,480.0,80.0,556.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_721.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
215,PQK0YBJ2,9BAHEOQ1,Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi,731,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_731.png,0.0,480.0,80.0,556.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_731.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
216,PML63GNH,9BAHEOQ1,Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi,741,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_741.png,0.0,480.0,80.0,556.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_741.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
217,A3H1ZROL,9BAHEOQ1,Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi,751,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_751.png,0.0,480.0,80.0,556.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_751.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
218,8Q6XAQD6,9BAHEOQ1,Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi,761,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_761.png,0.0,480.0,80.0,556.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_761.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
219,KD66ZF69,9BAHEOQ1,Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi,771,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_771.png,0.0,480.0,80.0,556.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_771.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
220,T7Z9B0HS,9BAHEOQ1,Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi,781,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_781.png,0.0,480.0,80.0,556.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_781.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
221,N5O6RTZR,9BAHEOQ1,Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi,791,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_791.png,0.0,480.0,80.0,556.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_791.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
222,X62C5P9B,9BAHEOQ1,Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi,801,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_801.png,0.0,480.0,80.0,556.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_801.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
223,M5OIMUVB,9BAHEOQ1,Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi,811,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_811.png,0.0,480.0,80.0,556.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_811.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
224,673SRMKS,9BAHEOQ1,Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi,821,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_821.png,0.0,480.0,80.0,556.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_821.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
225,IQDVLJB0,9BAHEOQ1,Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi,831,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_831.png,0.0,480.0,80.0,556.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_831.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
226,BBVOO7DN,9BAHEOQ1,Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi,835,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_835.png,0.0,480.0,80.0,556.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145150_5.avi/frame_835.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,476.0
227,BBA54XU5,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,0,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_0.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_0.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
228,24RNH7I9,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,10,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_10.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_10.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
229,JHEORI0Q,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,20,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_20.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_20.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
230,K1HM1PIW,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,30,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_30.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_30.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
231,0P8DFE4P,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,60,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_60.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_60.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
232,3O10Q506,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,70,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_70.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_70.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
233,P1BOGW4P,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,80,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_80.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_80.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
234,6JG07EHE,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,90,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_90.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_90.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
235,4RAXK1P9,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,100,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_100.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_100.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
236,ZDLC5RPW,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,110,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_110.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_110.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
237,8B18BBFQ,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,120,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_120.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_120.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
238,Y0NJH0KP,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,130,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_130.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_130.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
239,D4AF81K9,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,140,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_140.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_140.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
240,QUNVC46K,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,150,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_150.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_150.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
241,755OSDG9,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,160,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_160.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_160.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
242,K3WANY3T,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,170,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_170.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_170.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
243,VDLPXBQN,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,180,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_180.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_180.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
244,G92ZIF8A,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,190,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_190.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_190.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
245,EF2ETFHH,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,200,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_200.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_200.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
246,ZM2A8J4Z,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,210,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_210.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_210.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
247,9CONMX9G,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,220,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_220.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_220.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
248,NX4TUYJN,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,230,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_230.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_230.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
249,F9U84UGV,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,240,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_240.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_240.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
250,PYU82BEB,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,250,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_250.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_250.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
251,HAN20FOJ,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,260,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_260.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_260.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
252,AF0R17QL,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,270,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_270.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_270.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
253,DBUGUV0N,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,280,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_280.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_280.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
254,O5032YVA,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,290,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_290.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_290.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
255,4L3RG7ZV,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,300,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_300.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_300.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
256,F85FFAD0,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,310,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_310.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_310.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
257,4EB1JNCY,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,320,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_320.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_320.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
258,U8CX2HOV,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,330,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_330.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_330.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
259,QKLHSXL4,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,340,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_340.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_340.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
260,AJEQURST,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,350,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_350.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_350.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
261,ZUF47QNX,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,360,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_360.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_360.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
262,N3X6Y9QM,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,370,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_370.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_370.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
263,X4LYL0K3,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,380,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_380.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_380.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
264,RBAX8LZL,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,390,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_390.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_390.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
265,GIPZP7C3,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,400,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_400.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_400.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
266,V2IU95WY,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,410,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_410.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_410.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
267,WKD8X1FO,GO6T8YBY,Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi,420,/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_420.png,0.0,480.0,170.0,466.0,cropped/video_frames/Sonoscape_2021-09_2021-10-18_001_20210928_145324_6.avi/frame_420.png,False,False,False,False,False,False,False,True,False,False,False,False,0,480.0,296.0
